2025-08-21 17:03:19,309 - INFO - Starting RL generative experiment with oracle budget: 10000
2025-08-22 16:54:37,315 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:54:37,902 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:38,483 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:54:39,094 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.43%, 27 / 28)
2025-08-22 16:54:39,683 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:54:40,272 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 16:54:40,856 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:54:41,473 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 16:54:42,050 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:42,656 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:43,228 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:54:43,831 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 16:54:44,398 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:54:44,981 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:54:45,562 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:46,148 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:46,742 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:47,331 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:47,928 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:48,539 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:49,151 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 16:54:49,727 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:50,303 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:50,887 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 16:54:51,473 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 16:54:52,068 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:54:52,662 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 16:54:53,248 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:53,843 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:54,419 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:54:54,996 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:55,579 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:56,177 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:54:56,763 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:54:57,363 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:57,954 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:58,534 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:54:59,112 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:54:59,685 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:00,275 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:00,844 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:01,420 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 16:55:02,011 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:02,587 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 16:55:03,158 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:03,751 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:04,340 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:04,936 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:05,520 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 16:55:06,117 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:06,733 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:07,320 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:07,934 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 16:55:08,511 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:09,102 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:09,691 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:10,278 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:10,863 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:11,491 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:12,091 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:12,752 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:13,355 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:13,963 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:14,564 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 16:55:15,171 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:15,805 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:16,408 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:16,968 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:17,544 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:18,131 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:18,721 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:19,299 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:19,905 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:20,548 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 16:55:21,198 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:21,789 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:22,371 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 16:55:22,953 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:23,537 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 16:55:24,127 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:24,727 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:25,315 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:25,909 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:26,483 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:27,046 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:27,666 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:28,270 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:28,855 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:29,451 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:30,043 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:30,635 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 16:55:31,246 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:31,836 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:32,470 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:33,080 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:33,694 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:34,281 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:34,877 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:35,504 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:36,119 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:36,729 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:37,325 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:37,939 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:38,528 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:39,107 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:39,711 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:40,317 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:40,904 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:41,501 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:42,085 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:42,680 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:43,284 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 16:55:43,893 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:44,465 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:45,084 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:45,693 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:46,287 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:46,889 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:47,478 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:48,067 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:48,689 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:49,261 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:49,844 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:50,437 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:51,034 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:51,651 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:52,234 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:52,825 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:53,476 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 16:55:54,059 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:54,658 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:55,329 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:55:55,910 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:56,495 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:55:57,125 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:57,708 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:55:58,293 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 16:55:58,906 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:55:59,479 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:56:00,085 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:56:00,669 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:56:01,266 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 16:56:01,863 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:56:02,455 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 16:56:03,059 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:56:03,657 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 16:56:04,271 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:56:04,858 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:56:05,457 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 16:56:06,040 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 16:56:06,687 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 16:56:07,279 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:56:07,873 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 16:56:08,493 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:56:09,104 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 16:56:09,697 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 16:56:10,319 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 16:56:10,910 - INFO - Oracle calls: 785/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 16:56:11,499 - INFO - Oracle calls: 785/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 17:01:47,410 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:01:47,990 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:01:48,570 - INFO - Oracle calls: 786/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 17:01:49,182 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:01:49,743 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:01:50,335 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:01:50,934 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:01:51,512 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:01:52,085 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:01:52,756 - INFO - Oracle calls: 786/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 17:01:53,355 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:01:53,988 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:01:54,548 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:01:55,129 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:01:55,715 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:01:56,355 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:01:56,949 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:01:57,548 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:01:58,120 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:01:58,686 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:01:59,251 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:01:59,821 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:02:00,384 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:02:01,017 - INFO - Oracle calls: 786/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:09:16,657 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:09:17,244 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:09:17,808 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:18,450 - INFO - Oracle calls: 787/10000 (Batch Validity: 93.33%, 28 / 30)
2025-08-22 17:09:19,034 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:19,596 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:20,157 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:09:20,715 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:09:21,293 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:09:21,859 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:09:22,417 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:09:22,969 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:09:23,527 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:24,083 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:24,680 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:09:25,245 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:25,806 - INFO - Oracle calls: 787/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 17:09:26,380 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:09:26,984 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:09:27,562 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:09:28,166 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:09:28,758 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:09:29,386 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:29,965 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:09:30,523 - INFO - Oracle calls: 787/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:28,811 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:29,381 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:29,954 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:30,518 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:31,086 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:31,666 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:32,271 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:32,881 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:33,485 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:34,052 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:13:34,616 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:13:35,218 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:13:35,799 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:13:36,364 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:36,932 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:37,502 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:38,058 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:13:38,619 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:13:39,185 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:39,753 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:13:40,322 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:40,922 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:41,501 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:42,060 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:42,648 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:13:43,219 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:13:43,814 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:13:44,405 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:44,964 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:13:45,577 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:13:46,201 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:13:46,831 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:13:47,390 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:13:47,967 - INFO - Oracle calls: 788/10000 (Batch Validity: 100.0%, 32 / 32)
